p10,median,p90
7286.014,8882.469,10703.069
8350.606,10002.032,12020.762
8931.561,10695.049,12878.969
-2028.8994,-677.6138,1161.6973
7687.083,9474.221,11474.6875
7465.786,9088.9795,11066.915
7441.248,9037.728,11044.279
6500.0303,8232.295,10409.478
8100.0547,9871.497,12022.928
8533.486,10407.656,12713.151
-1086.0039,211.54639,2138.0874
7610.6553,9383.661,11636.95
7431.0815,9158.37,11313.571
7019.573,8780.82,10995.254
6117.956,8000.135,10291.061
7683.1772,9659.18,12032.398
8501.12,10562.907,13051.436
-1502.8916,-17.388184,1803.1855
7526.0977,9508.215,11795.898
7232.5303,9189.762,11563.708
7029.577,8918.275,11276.497
6745.579,8721.185,11072.129
7754.1846,9728.887,12186.67
8325.404,10382.397,13360.719
-969.52246,262.84717,2159.5337
7699.932,9799.514,12709.998
7374.4434,9443.34,12329.512
6866.2974,9022.699,11933.544
6530.0767,8666.475,11628.381
7470.651,10068.188,13190.908
