p10,median,p90
-889.6738,624.86035,2228.621
10176.505,11887.218,14038.052
7856.755,9378.167,11013.07
8054.119,9527.725,11208.881
7339.2617,8747.518,10338.861
8145.8267,9607.226,11313.962
6428.5986,7827.7334,9386.107
-923.65137,495.9214,2253.832
6336.126,7897.85,9640.721
5204.089,6938.239,8799.64
4862.523,6683.232,8678.571
-3242.0,-1177.9668,1023.63916
6088.7227,7840.4043,9604.246
6547.16,8284.883,9982.371
-1236.8696,258.11475,1939.7461
9045.035,10749.568,12620.23
7686.476,9161.495,10648.009
7290.968,8781.494,10257.077
7496.4014,8933.593,10410.3955
8259.199,9664.1875,11253.102
6282.863,7756.0938,9344.376
-1219.0659,453.94043,2197.2598
-2104.6904,-136.01611,1889.6626
5336.5454,7622.2593,9793.801
5012.8643,6998.4917,9099.693
6013.1743,7865.883,9866.28
6256.0127,7996.512,9868.432
7728.181,9512.741,11440.166
-780.0244,686.72266,2432.2227
10943.406,12928.586,15069.133
8422.564,10194.391,11972.777
8394.154,9983.004,11723.408
-915.5742,1740.666,5753.0557
8057.8555,9968.639,12316.656
6395.3696,7921.8784,9579.372
-1342.3945,84.476074,1625.8735
6327.6504,7694.6846,9192.725
4450.436,5881.86,7303.234
4181.1777,5624.616,7157.869
4828.2725,6185.629,7681.913
5637.4966,6880.7485,8302.727
6867.754,8166.8633,9538.975
-1416.5283,-105.58203,1302.71
9743.863,11208.805,12785.378
7760.9346,9193.641,10652.245
7600.152,8910.476,10281.598
7346.534,8648.049,10086.799
7698.737,8981.733,10374.557
5608.4634,6817.942,8080.3413
-754.8086,519.16113,1842.145
5726.3115,6932.8657,8220.293
4344.36,5575.1465,6780.4834
3940.898,5222.183,6520.0327
4834.4453,6108.086,7397.083
5429.5166,6738.0957,8150.0425
7122.6016,8459.617,9917.479
-629.35205,444.9004,1718.4995
10876.893,12546.773,14399.399
8245.969,9670.74,11196.122
8326.571,9747.283,11288.141
8079.8438,9467.61,10899.6875
8615.935,10077.268,11557.484
5834.6147,7097.6304,8505.902
-823.25586,447.7876,1829.3975
6469.099,7641.6855,8901.816
5297.6436,6546.4907,7911.5996
4471.9688,5751.886,6975.2407
4888.1533,6112.7036,7279.0146
4915.2236,6087.632,7345.9854
6485.3994,7724.5234,8995.676
-1619.1016,-252.88477,1147.9248
9005.924,10469.28,12106.957
7035.2607,8344.484,9757.546
7029.7656,8281.322,9698.412
6811.9116,8070.614,9443.791
7562.9272,8913.066,10349.778
5404.8574,6654.184,7844.818
-850.4155,457.48438,1841.1758
6135.929,7507.306,8892.669
4595.7334,6122.674,7445.802
4048.071,5413.7637,6744.488
4346.1826,5727.5654,6974.5825
4654.4497,6047.749,7353.6504
6464.695,7809.5386,9281.929
-1501.4717,-160.55273,1364.9365
10178.575,11822.836,13683.462
8509.775,10060.621,11836.766
8465.025,10112.679,11997.969
7919.7197,9632.355,11518.645
8599.485,10345.739,12187.67
