p10,median,p90
5044.826,6283.504,7577.097
5328.8936,6546.353,7978.6313
4535.5176,5736.345,7012.1943
-1230.9165,-220.75586,917.97266
4071.48,5286.853,6556.3335
3415.262,4599.4336,5839.8906
3139.9634,4310.852,5496.2285
2980.4553,4204.78,5403.6113
3661.7715,4745.126,5881.624
4646.97,5730.491,6952.4155
-641.81396,244.26562,1312.7083
5561.5615,6753.4053,8203.942
5044.1147,6223.673,7554.4473
4662.8057,5898.5283,7220.9814
4274.767,5507.436,6832.7207
4752.0215,5995.0664,7368.587
4231.214,5301.0674,6429.087
-958.83105,-32.37744,934.22485
3962.3232,5083.1064,6214.4263
3193.4414,4353.6924,5536.3257
2852.6038,3963.3408,5100.3457
3259.1191,4369.9897,5425.929
3728.5444,4827.495,5964.468
4561.246,5683.093,6903.321
-784.08936,-3.8759766,907.28735
5837.1025,7238.2725,8760.819
5213.6006,6508.798,8005.862
4729.6167,6120.8823,7593.3125
4873.307,6309.501,7823.008
5175.712,6658.582,8212.7
