p10,median,p90
5510.717,6397.8984,7820.7295
5418.633,6289.33,7667.282
4863.677,5636.2227,6875.626
-908.03467,-284.68262,782.4873
5449.536,6201.268,7273.9365
5146.726,5752.704,6644.125
4897.813,5434.7783,6214.617
4720.513,5246.1787,5931.0117
4797.935,5291.409,6010.457
4544.114,5127.3374,5921.7715
-6.4936523,528.87646,1481.1716
5853.6685,6753.9316,8263.435
5737.79,6591.686,8048.151
5236.5674,5949.1006,7321.965
4700.676,5460.2915,6711.006
4703.337,5549.096,6792.8623
3898.5596,4499.718,5188.626
-923.9844,-350.7417,318.76025
4870.9766,5594.4277,6499.421
4456.0796,5132.651,6113.75
3756.6675,4354.217,5186.2305
4034.242,4698.8657,5524.051
4254.4097,4972.22,6020.683
4426.893,5234.9224,6502.3003
-8.947754,584.5957,1672.0669
5876.035,7267.3726,9541.246
5612.593,6967.8965,9228.95
5300.6523,6754.8154,9164.859
5027.3857,6482.245,8945.713
4977.575,6438.0767,8721.278
