p10,median,p90
6736.659,8352.812,10497.219
7242.3022,8814.214,10952.934
6802.6514,8341.165,10157.722
-1651.644,-387.93994,1350.8037
7252.5186,8491.277,9988.075
6557.558,7631.067,8946.147
6339.847,7340.5376,8603.671
5597.8223,6575.1943,7767.0356
6751.943,7751.649,8912.365
6487.536,7571.9326,8890.795
-822.37744,400.48682,1923.1685
7504.346,8925.623,10883.948
7170.5347,8481.718,10210.869
6082.1577,7318.6113,8931.234
5580.1533,6853.781,8426.4795
6459.912,7736.4053,9334.045
5945.7207,7084.213,8436.578
-1917.5117,-588.105,782.9048
6605.8066,7818.457,9242.246
6064.5522,7241.4824,8621.609
5677.9834,6783.989,8021.4243
5359.2866,6466.2095,7582.8765
6331.587,7530.908,8933.146
6165.5757,7489.3105,9082.058
-631.1377,485.48486,1963.5332
7948.0566,9909.856,12363.855
7859.2056,9860.033,12423.132
7195.646,9497.611,12138.141
6501.953,8757.32,11425.896
6934.1807,9171.51,11764.685
