p10,median,p90
5728.4893,9754.813,13024.328
6708.8584,10260.692,13486.454
4916.5786,8526.674,11748.752
-4330.371,-1401.7031,1564.7456
6463.367,9672.486,12375.756
6561.201,9423.959,11847.645
5875.8174,8594.417,10777.279
4275.4297,6852.5903,8951.869
5276.7266,7977.7705,10141.23
4500.0615,7509.721,9862.271
-2557.5059,-77.70361,2391.838
7839.9907,11234.108,14078.925
7894.9644,11345.271,14227.388
5739.68,9471.566,12536.01
4423.1465,8089.4644,11102.916
5837.255,9589.403,12519.15
5332.6885,8192.898,10639.041
-3360.1182,-917.01465,1453.002
6857.7207,9692.559,12006.473
5712.403,8647.394,11072.471
4995.7207,7880.534,10314.322
3960.6287,7027.945,9594.404
4165.0337,7287.8525,10025.888
3932.976,7135.4316,10137.889
-2218.712,138.47461,2527.5806
8439.981,11886.986,15174.5
8807.264,12082.117,15490.651
7116.1074,11301.171,14800.841
4561.9766,8980.842,13008.112
6618.3813,11003.941,14469.713
