p10,median,p90
-533.00635,201.90234,1232.7114
5480.6562,6508.87,8060.627
4564.6377,5431.349,6614.3374
4755.647,5644.676,6881.616
4717.639,5612.724,6903.505
5288.058,6234.34,7702.848
5292.3906,6297.996,7669.578
-316.24365,337.96484,1466.4568
4046.111,4974.789,6362.468
3724.0845,4684.7397,6129.753
3693.7612,4711.6655,6199.3633
-1403.8799,-478.16113,915.6802
4711.4165,5848.178,7502.12
5358.0195,6568.0293,8173.2324
-427.2378,214.4419,1336.0391
4962.9463,5921.178,7413.0864
4327.1426,5337.323,6745.3057
4158.4116,5150.5386,6579.912
4915.135,5874.31,7422.837
5194.971,6269.1816,8004.4707
5190.397,6459.4873,8411.565
-265.04443,628.9292,2184.0425
-2038.21,-806.61084,1007.926
3106.339,4758.8887,7427.663
3348.0396,4704.2266,6827.4756
4369.353,5543.0938,7544.3438
4421.577,5506.0166,7358.716
5597.745,7038.051,9339.639
-471.2505,380.43115,1892.575
5171.646,6646.816,8748.064
4717.0005,5941.769,7787.4473
4824.623,5961.418,7769.342
-1180.9731,425.72583,4373.7163
4865.4927,6420.794,8934.415
5174.424,6373.1426,8451.686
-392.14502,368.5984,1567.6108
4038.7542,5001.687,6403.7676
3462.8965,4319.1143,5492.639
3354.0718,4144.683,5252.051
3662.2168,4433.541,5563.175
4370.517,5192.1426,6314.868
4921.1772,5788.3076,6930.293
-515.3296,167.82666,1087.6399
4861.1533,5755.383,6919.32
4613.079,5475.1323,6568.662
4429.95,5209.9424,6186.962
4667.997,5436.381,6509.3
4794.4116,5578.418,6608.6714
4712.5684,5584.6426,6662.205
-222.89551,332.58398,1119.99
3767.8774,4457.6377,5294.9546
3234.9517,3904.8892,4718.425
3075.2144,3748.826,4609.5767
3870.113,4558.911,5541.566
4189.7144,4917.9326,6018.605
5048.0728,5996.3916,7500.518
13.696777,457.6582,1383.5312
5361.0986,6571.521,8464.199
4412.297,5415.9404,7002.152
4747.0796,5772.836,7418.7036
4902.202,5927.374,7557.656
5165.1396,6323.5547,7903.639
4975.685,5985.999,7425.5635
-96.47705,519.5105,1456.0396
4011.7258,4815.6304,5793.3506
3596.5378,4437.606,5474.924
3490.0713,4228.8477,5114.684
4024.2957,4759.834,5683.01
4315.838,5057.6655,6007.7656
5091.899,5960.797,7163.121
-522.40967,83.8916,921.27734
4690.789,5558.1074,6816.9795
4199.3096,5092.9707,6273.878
4423.461,5186.107,6341.318
4475.402,5277.6157,6377.215
4867.727,5687.0137,6926.386
4823.36,5725.8594,6948.37
-376.8047,192.2334,1067.3955
3902.0457,4706.557,5707.1714
3480.337,4377.3843,5324.2017
3123.2883,3931.3323,4836.603
3597.628,4352.508,5265.008
3819.243,4561.8843,5552.345
4690.885,5705.0415,7155.041
-293.31787,264.2661,1235.0725
4968.1064,6232.04,8268.098
4721.5757,5902.0347,7804.3916
4835.3525,6049.5283,7989.2773
4796.937,6055.037,8064.9473
5137.495,6568.2295,8879.043
