p10,median,p90
7290.4336,8326.901,9468.828
6984.501,8100.416,9308.875
4347.44,5498.506,6684.825
-1629.0479,-710.5088,378.70508
7478.316,8646.355,10003.786
6651.129,7669.404,8896.304
6685.799,7647.8193,8839.252
6197.626,7134.2603,8232.679
6340.857,7296.01,8393.179
4243.466,5271.903,6280.6753
-56.961426,714.15576,1764.2329
8617.419,9913.746,11630.826
7885.739,9128.133,10569.549
7299.2417,8492.542,9923.207
6317.709,7426.4033,8777.895
6348.7046,7553.4106,8855.255
3046.5117,4192.6475,5369.185
-1788.1396,-805.5254,258.2246
6713.2104,7919.502,9288.024
5784.11,6917.751,8206.857
5624.4844,6666.308,7857.845
5535.8096,6592.0635,7736.116
5533.757,6648.838,7896.3066
3520.4133,4696.901,5888.3525
-568.895,274.5918,1377.2964
8426.784,10100.541,12097.423
7911.842,9427.149,11464.475
7412.7305,8874.136,10823.904
6890.6143,8419.35,10352.648
6511.783,8334.786,10480.182
