p10,median,p90
6259.6943,7569.082,8960.795
6343.503,7661.1924,9196.816
3255.8958,4445.2266,5661.07
-1166.0635,-185.71436,975.646
5368.8955,6648.307,8083.448
5159.629,6329.437,7685.8
4773.698,5916.884,7231.7974
4504.1816,5672.953,7023.3335
4540.0396,5698.7734,6998.042
3838.53,5078.938,6351.4595
-663.1885,181.7539,1329.5757
7251.808,8604.001,10352.049
6802.33,8198.508,9804.726
6256.415,7640.2227,9242.173
5853.085,7160.6465,8680.754
5871.1973,7259.1777,8870.347
3289.1108,4519.479,5771.7515
-630.78467,325.94238,1399.1392
5514.739,6707.5596,8110.3926
5154.4087,6410.7607,7776.473
4599.916,5801.703,7139.358
4735.824,5910.7314,7244.562
4614.773,5818.155,7145.861
3917.2388,5135.2803,6458.489
-786.22754,54.30664,1122.2002
7383.73,9022.499,11078.305
6765.9033,8362.028,10351.005
6047.5903,7597.7036,9519.794
5976.857,7532.5933,9418.6875
5916.5513,7586.7817,9397.427
