p10,median,p90
2927.7732,3704.1404,4505.852
3053.1555,3814.1738,4672.6777
2524.6165,3296.1743,4114.3594
-702.5879,-120.302,545.02246
2614.7153,3381.9429,4161.986
2102.4014,2870.421,3650.686
2115.0757,2880.5198,3659.3997
1746.084,2572.2004,3373.4578
2434.3013,3167.6921,3908.8838
2203.4543,2952.3767,3680.207
-492.54688,62.016846,716.23364
2900.6687,3694.8186,4589.337
2838.4585,3599.2896,4439.4873
2505.3113,3313.8833,4178.329
2290.6763,3150.9382,4014.251
2413.5818,3302.9631,4182.6636
1792.7292,2610.797,3410.6968
-1036.1863,-344.53442,347.78857
2440.7375,3234.7817,4054.2544
1755.8699,2594.955,3428.2168
1650.6547,2466.343,3283.493
1788.6315,2664.1472,3516.0156
2004.3395,2898.619,3759.255
2130.3447,2991.4504,3874.717
-534.52026,116.35156,802.64746
3050.8022,4000.2576,5069.8174
2777.7083,3738.9316,4813.4365
2659.591,3704.3306,4810.4863
2460.2886,3564.651,4741.5015
2741.3052,3859.6846,5005.6953
