p10,median,p90
3551.9756,4242.874,5174.694
3665.4375,4296.0776,5199.0483
3637.8247,4250.4604,5072.1606
-468.41748,-83.67432,649.7317
3872.9834,4381.6943,5085.56
3540.1711,4033.9824,4671.004
3323.7874,3796.4858,4426.1377
3208.7,3688.55,4321.141
3158.8015,3681.537,4284.405
3339.221,3862.1313,4520.7515
-271.92896,111.94946,753.13184
3726.1643,4306.745,5130.1133
3647.185,4192.0566,4977.1846
3403.3667,3924.3928,4716.9966
3077.731,3622.4604,4430.311
3273.5938,3835.1597,4592.6113
3180.8066,3632.4534,4152.592
-405.4248,-13.195557,411.58667
3446.4277,3976.733,4587.6265
3193.1226,3679.0837,4247.1763
2861.707,3370.527,3931.379
2819.049,3355.671,3917.7112
2899.704,3461.9822,4147.7847
3165.858,3786.7737,4552.2495
-183.52686,189.42163,863.7637
3876.6958,4706.6577,5877.0107
3834.7983,4678.2656,5961.3687
3572.4023,4469.6846,5829.3467
3357.961,4342.574,5800.2275
3555.4236,4523.6733,5986.1045
