p10,median,p90
5681.6045,6290.008,7122.672
6128.5996,6871.7646,7906.039
5407.4175,6106.333,6987.98
-512.791,7.989746,770.3364
4469.86,5083.314,5841.1416
4082.451,4592.89,5215.6475
3867.895,4429.1064,5144.931
4252.7075,4826.7,5611.4824
4737.238,5274.0166,6097.5405
5717.2686,6402.2705,7456.7104
-167.19727,346.56787,1534.4382
6497.1636,7379.7437,9279.9375
5850.55,6724.8657,8558.877
5378.036,6306.8057,8475.404
4386.2607,5546.1904,7939.756
7067.548,8330.754,12075.723
5922.4463,7657.4316,13032.3
1184.2314,2016.1594,4914.862
5365.354,7030.3066,12117.521
4895.4277,6574.557,12130.363
4529.407,6080.851,11477.367
4546.25,6151.8506,11577.738
5293.6455,7035.4443,13859.764
6022.6045,8333.432,18062.586
987.7788,1784.846,6789.9346
7318.6396,10346.188,23685.008
6679.044,9397.148,22384.164
5923.698,9083.191,22249.113
5602.0103,9135.039,22412.887
6399.716,9970.251,24277.443
