p10,median,p90
5853.027,6945.2246,8193.985
6095.745,7235.148,8554.371
6300.3584,7495.986,8892.905
-1281.4526,-366.2329,724.3784
5568.6167,6702.3916,8009.0
4398.205,5376.647,6427.7266
4437.386,5398.724,6479.5127
3810.7546,4902.6875,5881.233
4838.637,5837.866,6879.08
6027.1616,7164.1973,8379.622
-223.42969,582.4619,1581.2466
6633.062,7941.5576,9572.903
5908.0244,7130.819,8550.933
5138.5537,6408.0,7819.968
4665.477,5973.1387,7405.589
4980.3364,6397.884,7831.9043
5093.949,6195.6655,7453.0234
-1808.1323,-780.00586,305.64844
4976.3335,6165.511,7473.821
3795.996,5049.6943,6389.8394
3397.6616,4559.876,5753.895
3802.3281,4941.8457,6031.868
4254.0396,5449.3784,6709.5444
5676.9355,6966.6626,8473.126
-483.85547,326.50928,1386.051
6781.772,8407.898,10348.477
5952.733,7358.7905,9057.382
5592.1006,7009.375,8717.989
5405.8257,6987.46,8780.176
5669.279,7483.0015,9405.569
