p10,median,p90
7697.7354,9337.852,11420.313
8776.592,10424.777,12690.816
4566.2734,6033.962,7690.162
-1504.6611,-376.53662,1119.9741
7525.293,8840.061,10471.402
7281.6333,8493.775,9934.887
6160.919,7255.898,8600.705
5955.373,7029.841,8341.274
7110.3335,8228.941,9547.281
4308.7515,5496.6147,6660.285
-834.4512,116.58984,1427.7612
8306.255,9756.341,11618.758
8229.743,9648.894,11389.337
6729.444,8030.09,9722.06
6246.9155,7534.6304,9194.462
7524.6304,8855.337,10615.186
3499.5757,4702.741,6011.8887
-1325.669,-193.43018,1061.8813
6786.709,8045.1455,9386.855
6542.821,7750.859,9271.39
4758.6143,5842.693,7215.72
4848.5547,6102.429,7456.6743
6108.4546,7464.9204,9122.908
3648.5432,5059.8555,6791.263
-1171.5938,-8.359863,1599.8105
9286.771,11629.469,14421.972
9243.574,11580.341,14637.601
7841.0283,10330.844,13535.186
7640.715,10459.83,13759.098
8576.236,11278.307,14779.027
