p10,median,p90
4923.7144,5814.01,6993.4443
5009.2046,5877.345,7082.8726
4463.2363,5277.937,6355.4697
-953.8838,-344.69287,558.60254
4786.1147,5509.8965,6426.5303
4369.068,4982.632,5718.8813
4165.8223,4748.0176,5438.3223
4061.1956,4639.3403,5263.9536
4362.783,4944.735,5607.9365
4049.8564,4694.0625,5386.145
-299.55957,194.64453,937.94775
5074.214,5911.8154,7051.4014
4879.1514,5663.618,6679.6313
4521.013,5298.386,6369.2573
4129.666,4980.7354,6046.5015
4398.747,5298.293,6381.549
3748.5708,4361.0684,5094.1953
-1124.6079,-556.229,89.081055
4438.94,5135.4316,5958.5522
4016.5088,4642.3335,5425.777
3633.0032,4249.8223,4963.657
3680.0408,4326.987,4967.5146
4011.2153,4701.324,5544.918
3771.9229,4500.4106,5413.8374
-451.84277,70.51709,894.6382
5306.284,6427.879,7945.282
5085.017,6167.25,7718.1553
4978.135,6097.353,7683.7964
4724.2,5917.953,7568.419
4933.3774,6220.126,7912.294
