p10,median,p90
7587.0073,9156.467,10861.004
8477.201,10112.568,12008.354
9129.896,10890.034,13009.246
-1966.9736,-664.209,1122.5068
7702.326,9564.734,11581.319
7493.668,9229.848,11209.708
7454.394,9162.654,11184.864
6494.825,8356.691,10543.972
8155.765,10012.701,12173.388
8611.889,10573.723,12851.328
-1065.8984,219.60205,2105.308
7670.836,9555.648,11837.609
7448.716,9313.504,11488.303
6981.4146,8886.006,11149.07
6159.0903,8230.662,10545.121
7469.837,9655.951,12100.455
8386.945,10607.16,13255.018
-1681.8477,-187.7461,1698.0156
7514.336,9631.591,12064.768
7067.1377,9184.108,11730.605
6844.6343,8921.083,11486.608
6728.0894,8897.383,11465.594
7615.7046,9789.077,12453.176
8307.971,10570.4,13758.971
-986.3613,275.8667,2289.481
7695.036,10000.387,13186.197
7265.601,9534.473,12738.691
6756.8003,9139.861,12358.711
6326.431,8696.371,11995.244
7437.856,10280.395,13727.986
