p10,median,p90
6749.0664,9455.999,11873.703
6437.4033,9116.358,11590.567
3154.4316,6073.1753,8833.168
-4813.088,-1991.583,702.08984
5906.0957,9322.303,12171.699
5935.9385,8810.128,11236.214
4380.3633,6901.9756,8993.971
4404.0986,6826.816,8697.199
4390.382,6867.5825,8921.248
3262.7559,6064.7036,8411.797
-2304.8984,236.22119,2878.9224
8285.724,12242.338,16051.029
7802.5435,11620.855,14979.112
5883.0225,9324.104,12566.788
5078.0107,8455.531,11293.781
5383.0894,8769.676,11708.184
3425.0103,6084.248,8606.549
-3322.8457,-860.75,1418.1387
7345.542,10688.166,13676.5
6242.8467,9217.971,11771.947
5495.631,8112.9775,10384.357
5416.3604,8238.559,10544.05
5015.544,7966.178,10490.701
3918.5132,6662.967,9170.969
-1675.9824,387.09473,2533.5288
8960.357,12357.963,16095.731
8377.234,11838.3,15627.668
6228.358,9870.424,13573.131
5492.6836,8927.424,12210.825
5389.7295,8855.28,12180.986
