p10,median,p90
8744.577,10078.68,11591.517
9108.37,10413.003,12009.952
9623.388,10882.156,12471.746
-1850.2051,-733.51953,874.9468
8887.63,10041.259,11398.095
7912.3564,9033.128,10277.418
7323.7734,8387.784,9637.215
7076.9175,8137.653,9340.709
7759.085,8853.416,10021.641
8993.217,10108.311,11370.126
-814.0918,120.82861,1381.0718
9210.269,10405.445,11857.099
8803.451,10018.159,11358.229
7741.1797,8975.116,10399.241
7129.4688,8357.077,9872.353
8161.9062,9345.478,10767.203
8526.486,9590.754,10734.196
-1806.2041,-755.7285,361.95947
8539.886,9705.279,10956.219
7470.188,8560.333,9871.704
6207.9976,7339.72,8620.872
6532.122,7721.9194,9041.9
7192.2627,8464.593,9985.12
8407.704,9813.451,11393.139
-1255.1309,-263.5791,1257.5513
9894.609,11605.94,13730.594
9548.16,11234.738,13510.199
9305.656,11090.027,13439.99
8762.833,10753.258,13286.432
9347.36,11431.477,13992.567
