p10,median,p90
6642.3286,7352.2437,8270.743
6209.1763,7020.275,7997.3887
5867.8403,6688.0293,7655.003
-857.82764,-260.1338,628.35547
5965.0547,6682.247,7602.2373
5686.2764,6425.4146,7246.2144
5657.238,6352.905,7184.4766
5683.7085,6418.8457,7237.972
5534.8604,6238.3413,7009.3916
5444.1533,6176.4,6957.2856
-103.376465,481.75977,1207.395
6465.5366,7187.7207,8104.2925
6330.6367,7059.0327,7916.359
6096.503,6832.7095,7685.288
5778.8403,6512.6597,7429.297
5721.7866,6460.955,7342.0703
4679.042,5410.0244,6198.242
-856.63525,-265.00586,377.10986
5438.6846,6218.964,7048.9897
5236.2515,5972.4824,6785.2144
4704.973,5482.708,6302.451
4978.428,5800.222,6659.1597
5022.612,5847.2397,6817.1562
5060.012,5961.116,7047.3853
-186.1997,359.1665,1255.2393
6264.8306,7339.2524,8784.289
6263.862,7333.5757,8945.918
6235.332,7405.8696,9146.166
6284.006,7514.866,9400.694
6150.3223,7532.3887,9506.479
