p10,median,p90
6147.865,7198.263,8254.94
6828.9814,7967.2095,9205.12
4531.119,5439.6436,6458.9604
-473.1631,404.61816,1421.1267
5126.068,6036.0283,7032.357
4637.932,5482.956,6351.838
4173.7207,5002.124,5922.195
3640.0532,4581.3545,5512.7397
4088.5728,4928.2876,5835.4507
4122.028,5025.1133,5953.3247
-842.0044,5.036133,1020.14453
7079.8457,8151.2593,9552.004
6357.1333,7526.9663,8853.146
5647.08,6858.9795,8282.887
4286.514,5648.2617,7191.542
7836.4873,9403.575,11491.709
4963.425,6458.9365,8092.2734
578.9136,1812.0137,3171.4014
6111.4375,7550.939,9204.026
5375.0557,6818.7124,8446.44
4929.742,6296.758,7860.9834
4631.1772,5988.005,7536.7246
5300.7124,6779.242,8379.677
5402.467,7033.9043,8878.749
435.06348,1712.1624,3542.967
8543.636,10982.133,14348.045
7903.0312,10268.0,13620.6875
7317.616,9833.876,13151.6875
6758.3457,9552.91,13228.399
7440.231,10269.92,14337.614
