p10,median,p90
3646.8562,4328.17,5242.1924
3735.2646,4356.118,5257.0
3724.1096,4323.054,5156.3384
-445.8523,-72.48901,647.30566
3912.0596,4424.175,5149.083
3552.0464,4053.7544,4705.4023
3322.4736,3802.0222,4446.045
3212.0862,3698.7954,4343.084
3157.9966,3686.3716,4304.5884
3351.5637,3875.6045,4547.9775
-273.68945,104.82251,748.9592
3762.6997,4352.973,5204.8584
3690.7754,4247.271,5057.6387
3427.1138,3955.907,4770.937
3111.668,3661.8547,4486.6523
3262.9578,3832.889,4605.6626
3187.8843,3650.228,4185.309
-396.85132,-6.72876,421.59888
3485.0125,4018.9917,4643.5093
3160.6807,3659.7769,4248.12
2819.8066,3339.0198,3911.2378
2835.7815,3381.1611,3959.443
2849.4683,3415.4229,4112.131
3156.3782,3776.0007,4552.17
-178.93604,187.04199,855.6362
3919.471,4760.1763,5956.6255
3862.5005,4712.422,6029.8623
3616.9688,4538.702,5957.6006
3400.3542,4408.9385,5957.415
3622.4885,4601.797,6140.9863
