p10,median,p90
5597.151,6288.7485,7010.8594
5570.3945,6315.5986,7083.8706
2647.1426,3304.73,3983.671
-708.12744,-85.84082,584.2615
4727.9995,5449.672,6185.5664
4259.73,4881.5024,5505.3154
3762.3374,4386.815,5068.135
3655.7854,4287.3853,4937.032
3751.025,4344.3667,4997.7515
2737.8286,3412.608,4052.517
-319.95117,209.88818,853.6367
6820.634,7712.921,8716.473
6060.0474,6880.8496,7776.1445
5357.38,6136.416,7012.8564
4836.1846,5610.367,6527.326
5258.878,6042.0977,6948.6978
2332.6304,2989.9268,3695.2173
-346.78906,235.59033,848.8982
4361.308,5070.5835,5748.624
3774.8608,4391.6084,4995.387
3129.4082,3738.833,4357.378
3232.7817,3850.8662,4428.6035
3223.1304,3886.397,4534.607
2682.807,3316.9465,3957.0942
-346.61035,152.37744,768.1863
7159.9194,8141.375,9274.017
6274.4395,7219.741,8446.734
5876.442,6868.296,8088.5386
5726.7593,6788.541,8048.9473
5910.406,7176.933,8572.278
