p10,median,p90
17602.412,19506.03,21781.11
16530.172,18533.885,20787.54
16412.043,18515.75,20882.291
-2437.873,-967.0791,1009.0508
16234.928,18118.703,20452.273
15224.479,17056.64,19042.533
13826.057,15512.145,17363.635
14063.761,15761.284,17498.354
14232.969,15879.451,17708.701
15811.644,17727.123,19846.057
-83.822266,1373.2012,3344.2188
18873.338,21165.986,24143.336
18236.781,20673.822,23486.613
16115.434,18551.363,21416.184
15094.834,17622.762,20540.586
14837.602,17568.445,20470.963
14080.517,16000.437,18257.826
-3727.92,-2029.7246,-139.64746
15419.963,17661.732,20316.604
14699.432,16799.38,19204.342
11960.077,13880.171,15991.536
13515.176,15554.401,17621.973
13607.904,15686.207,17998.15
15131.905,17473.262,20173.498
-401.61426,914.374,2936.584
18057.438,20958.367,24717.812
17676.822,20423.607,24319.379
16296.326,19102.59,22926.303
16099.679,19279.842,23524.297
15895.917,19494.67,23753.11
