p10,median,p90
7269.1567,8249.858,9430.22
7930.989,8876.972,10169.213
7415.7583,8323.159,9464.411
-944.2456,-263.23584,716.4009
6775.343,7592.7793,8581.518
6186.214,7012.866,7834.142
5957.9624,6737.9263,7535.868
5669.474,6460.5493,7255.0513
6671.462,7394.087,8149.8887
7126.3037,7891.752,8776.948
-229.97559,444.3423,1177.6426
7894.1523,8673.084,9758.453
7391.983,8242.165,9216.4795
6868.7114,7743.357,8734.587
6406.1855,7288.972,8365.473
7237.108,8100.835,9156.301
6333.4385,7141.701,8071.1323
-1017.30566,-282.50488,511.3745
5848.7983,6748.1616,7649.5728
5500.4907,6348.1006,7255.4165
4659.8086,5510.798,6377.6123
5167.6577,6041.331,6797.7124
6036.3477,6912.3564,7885.0327
6706.234,7628.5703,8744.723
-586.9321,53.342285,1003.45215
8113.627,9278.037,10839.201
7771.983,8835.919,10506.93
7238.344,8408.875,10210.853
7250.785,8508.366,10471.4
7573.9326,8995.146,10989.446
