p10,median,p90
4878.2563,6023.3584,7745.05
5171.67,6341.316,8164.936
4356.2485,5336.2554,6782.4775
-1124.9253,-418.64404,740.08057
4298.266,5286.607,6610.8945
3850.194,4686.6567,5832.0938
3725.9011,4496.191,5556.5254
3717.3413,4506.172,5554.6577
4342.859,5112.3647,6145.135
4739.4517,5627.393,6848.6104
-372.708,204.85547,1269.4602
5672.9683,6739.163,8533.615
5197.576,6172.1953,7772.912
4869.795,5835.9595,7421.209
4576.5967,5511.387,6945.4287
4860.3823,5875.551,7412.0195
4329.0635,5100.7505,6087.282
-639.3374,-43.751953,744.6743
4434.111,5245.66,6280.521
3914.0557,4766.5386,5848.0767
3589.0137,4339.071,5266.385
3847.783,4597.0186,5462.0254
4229.8794,5000.8804,6003.07
4611.117,5469.684,6611.155
-506.3838,-50.523438,796.73145
5756.837,6943.1836,8713.969
5204.3115,6268.535,7865.8867
4723.2637,5793.2476,7320.7197
4761.2373,5831.2573,7347.7363
4942.589,6124.0186,7709.868
