p10,median,p90
5487.077,6103.9062,6754.7803
5476.2236,6180.692,6875.117
2061.1921,2657.8071,3338.9255
-785.64307,-211.11719,411.25195
4434.349,5081.617,5753.714
4215.219,4807.5303,5433.876
4003.212,4578.1313,5229.581
3974.3345,4553.9463,5190.336
4137.4126,4723.5933,5361.1997
2574.7954,3205.5186,3816.7788
-152.33789,339.3921,940.614
6355.717,7116.293,8016.924
5821.0635,6529.1514,7329.797
5353.009,6075.5596,6883.503
4832.7876,5521.935,6378.307
5192.1147,5893.8633,6738.541
1704.8936,2297.513,3002.3628
-411.62012,115.13672,719.76636
4320.792,5017.626,5712.5703
3991.9502,4646.222,5383.929
3563.9326,4189.644,4891.7666
3773.0283,4394.273,5037.117
3913.368,4552.6245,5226.5024
2197.6064,2765.8267,3477.526
-406.00928,67.163086,684.4851
6287.9185,7189.389,8250.415
5687.729,6552.9883,7711.199
5245.1533,6085.901,7140.5264
5142.1226,6042.3076,7117.0127
5186.048,6203.5547,7357.8506
