p10,median,p90
6453.176,7283.3936,8157.449
6192.0215,7082.8384,7993.5317
3259.879,4098.0063,4924.983
-919.166,-164.62256,694.8716
5634.063,6465.066,7415.0947
4966.3843,5694.908,6469.1074
4659.4854,5360.496,6171.4873
4507.475,5211.662,5994.9497
4711.7227,5422.907,6234.4766
3529.707,4295.042,5046.238
-298.91357,328.5288,1098.9319
7492.539,8475.996,9497.354
6702.3403,7625.153,8628.733
6090.905,7020.1035,7985.374
5502.2324,6390.9053,7427.88
5539.2485,6521.6377,7537.237
2542.588,3334.3892,4211.4824
-926.21094,-186.00293,615.3511
5282.8643,6117.5415,6984.2246
4714.2227,5474.304,6378.503
4045.7942,4776.1313,5612.621
4190.335,4929.3145,5734.582
4284.754,5075.3047,5968.788
3105.0488,3956.9724,4797.3267
-542.46924,117.64209,927.5332
7459.6694,8571.516,9819.922
6875.0967,7965.0234,9271.869
6062.7173,7129.6685,8388.912
6010.3477,7138.6514,8419.982
5958.922,7190.142,8481.389
