p10,median,p90
7116.735,8219.132,9348.395
7676.6895,8792.701,9969.362
9094.703,10262.957,11595.622
-1348.0747,-504.83105,524.9712
7005.229,8070.0166,9215.691
6241.2285,7219.82,8202.006
5748.927,6722.2075,7768.6675
5017.3633,6063.341,6984.5454
6478.3306,7534.699,8579.5625
8376.101,9515.435,10704.331
-369.97803,422.9624,1365.4619
7428.9707,8614.804,9873.249
7433.455,8645.727,9900.199
6551.5845,7794.619,9096.078
5459.113,6728.83,8103.394
6664.2817,7923.1895,9201.902
8121.4546,9261.85,10495.202
-1768.4336,-800.81445,153.6914
6468.61,7636.8164,8772.584
5603.4023,6712.7583,7805.7905
4485.0303,5533.1616,6563.593
5108.513,6139.371,7055.277
5777.1914,6886.7812,8063.4404
8089.778,9440.197,11063.252
-691.64355,41.222656,1102.0688
7945.551,9504.617,11307.445
7918.232,9471.6,11407.209
7543.525,9189.012,11089.215
6619.541,8346.984,10220.931
7424.4575,9380.918,11385.672
