p10,median,p90
-703.2622,541.98926,2233.3054
8388.077,10153.201,12983.846
6884.6104,8249.689,10417.892
7099.185,8619.082,11082.461
6821.2344,8349.238,10680.896
7539.367,9113.67,11879.105
5838.642,7078.896,9227.748
-483.68506,580.9263,2710.7102
5292.0293,7003.045,9965.45
4127.1377,6015.843,9021.469
4292.9663,6310.5317,9806.994
-3030.2266,-1032.4678,2363.0352
5548.9834,8155.9014,12360.777
6296.5435,8522.544,12118.65
-788.5122,579.771,3576.495
7773.6636,9837.196,13547.645
6482.2812,8341.467,11419.659
6380.0376,8333.412,11449.619
7007.6826,8986.52,12155.247
7515.7163,9801.439,13740.93
5363.202,7315.3413,10780.192
-1036.1426,481.5747,3800.112
-2268.6494,-459.9048,2682.3687
3379.6748,5825.0825,10295.255
3612.1804,5757.954,9292.164
4865.736,6742.5146,9707.2705
5610.1094,7219.437,9897.961
6711.7075,8446.9,11430.957
-444.9463,808.5464,2941.4246
9312.711,11880.496,15724.075
7882.8906,10271.02,13783.262
7789.5195,10297.293,13847.746
-454.87988,2125.7812,8393.418
7718.1436,9766.127,12980.436
6299.198,7685.161,9887.268
-378.34668,793.21094,2487.6777
5835.9404,7091.2393,8838.847
3963.074,5212.144,6710.7954
3711.5032,4781.333,6115.5654
4375.555,5303.061,6403.6304
4838.6357,5668.4624,6686.8286
5872.2915,6741.701,7650.9546
-952.61035,-0.5595703,940.85547
7715.3853,8660.934,9842.999
6912.8345,7880.903,8906.361
6880.4497,7727.916,8612.182
7063.739,7916.671,8915.096
7145.4854,8012.1855,8996.5625
4904.19,5751.146,6644.9736
162.65625,955.56934,1883.7529
4597.6885,5421.759,6247.606
3698.8027,4617.6934,5490.927
3527.373,4433.338,5381.029
4833.6113,5611.4937,6486.879
4766.5312,5585.514,6541.276
5965.3726,6817.9766,7834.6846
-399.07178,296.12646,1205.9502
8742.918,9657.599,10764.342
7355.51,8207.766,9235.743
7913.216,8716.785,9786.987
7771.311,8624.025,9636.576
8162.1035,9030.168,9981.979
6105.8965,6973.832,7987.683
228.2085,1032.6514,2000.9736
5829.1074,6531.26,7318.343
5249.0625,6009.2856,6890.3516
4509.8604,5317.21,6118.7334
5243.6357,6040.0225,6819.862
5005.7656,5798.594,6607.329
5855.2275,6648.6606,7427.669
-1033.2969,-88.08887,777.5425
7683.2954,8448.156,9366.127
6633.746,7384.105,8136.0186
6797.567,7558.433,8358.416
6715.8613,7463.5176,8239.495
7092.7515,7907.117,8795.268
5238.0137,6018.4062,6756.663
-133.62158,723.73145,1607.6509
5234.93,6056.278,6881.0425
4320.21,5250.5654,6102.8413
3733.7031,4628.4673,5501.2104
4046.6152,4954.67,5731.3438
4418.8945,5239.6577,6037.3105
5453.485,6296.0327,7201.943
-967.624,-141.67969,856.10596
8434.918,9463.109,10814.14
7843.2607,8893.201,10190.628
7769.789,8928.928,10342.05
7738.773,8999.019,10512.24
8170.5215,9563.42,11208.526
