p10,median,p90
7560.553,10191.521,13142.912
6988.2705,9413.226,12085.23
2477.7385,4278.785,6116.5786
-1593.5078,-150.65234,1383.9839
5805.3633,7818.242,9924.008
5323.277,7063.887,8921.0205
4899.994,6554.9927,8223.703
4928.0405,6567.2773,8074.0483
4799.0674,6383.1387,7862.542
3359.5947,4787.037,6124.412
-538.18066,588.1001,1960.1304
10384.074,12956.248,16302.255
8342.581,10765.764,13569.027
7307.8022,9553.154,12259.846
6130.8945,8290.972,10593.733
6025.787,8335.3125,10568.245
1861.8198,3282.1472,4727.1094
-1440.1567,-149.7793,1133.6572
5965.266,7794.0986,9615.554
5238.8457,6951.4077,8709.219
4741.1465,6294.2705,7907.3022
4755.9023,6278.287,7675.3804
4554.7646,6229.177,7743.3154
3195.9453,4671.5107,6184.985
-1203.3442,-24.233887,1300.1611
10366.162,13269.932,16905.342
8346.033,11219.377,14541.412
7116.964,9859.293,12986.559
6734.6924,9295.05,11906.23
6531.324,9071.82,11820.609
