p10,median,p90
7575.5767,8883.504,10187.016
8103.149,9400.502,10759.392
9028.533,10380.538,11894.711
-1655.3018,-602.0332,645.333
7474.6274,8791.195,10263.807
6876.021,8122.785,9457.898
6623.1685,7848.1104,9207.368
5192.667,6562.9985,7858.604
7141.6113,8432.976,9727.773
8715.032,10090.391,11552.395
-217.36084,764.8545,1989.1792
8751.742,10157.029,11806.568
8509.563,9956.368,11528.338
7596.835,9156.746,10671.46
5857.705,7446.3364,9094.106
6968.7686,8619.886,10204.002
8050.644,9517.443,11043.602
-2046.4473,-751.4907,612.46533
7082.8223,8548.832,10120.564
6735.95,8248.606,9827.338
6163.1045,7586.496,9070.512
5396.288,6911.8257,8317.471
6382.248,7917.45,9532.684
8254.295,9846.617,11752.66
-527.53564,534.7749,1924.3267
8583.245,10409.476,12546.651
8416.458,10136.233,12223.302
7895.9604,9694.587,11732.799
6790.235,8614.568,10543.665
7252.549,9358.63,11375.9375
