p10,median,p90
3070.5132,4677.533,5625.7583
3646.0706,5159.431,6163.715
2767.2188,4433.041,5567.5625
-1976.584,-619.62744,493.65454
2973.357,4835.2886,5889.1855
3481.9648,5231.3594,6255.812
2670.954,4608.8086,5568.172
2476.9536,4397.1753,5449.6123
3360.8071,5119.4463,6117.655
2439.0269,4292.6953,5341.66
-1928.502,-310.33984,741.0525
3185.1985,5253.1387,6332.3726
3119.8516,5290.719,6370.135
2554.1304,4927.514,6148.3936
2277.4607,4651.2,5872.512
3439.4636,5657.86,6802.3965
3293.9932,4709.04,5735.8164
-1311.5342,-350.60742,623.6907
3700.0054,5128.9214,6148.61
3661.3318,5037.8857,6055.092
3503.5913,4824.5034,5848.0312
3491.984,4862.4976,5855.09
3663.3284,5050.6675,6025.488
2785.4263,4178.077,5295.818
-1077.7583,-218.85254,677.5337
3969.295,5283.6445,6378.1143
4034.0889,5301.9863,6397.968
3745.7751,5101.105,6180.638
3084.0156,4490.4194,5595.562
4283.786,5637.4385,6708.8594
