p10,median,p90
4689.295,9513.675,13833.622
5678.19,10374.055,14638.387
5926.689,10518.877,14555.885
-4493.659,-1026.8506,2262.7505
5424.9014,9803.225,13654.933
5119.45,9211.38,12786.863
5226.2554,9080.155,12370.461
3031.484,6517.536,9696.102
5073.1577,8783.548,12017.525
5597.7217,9514.574,12681.68
-2935.21,-9.766602,2883.8696
8698.991,13268.326,17234.855
6991.382,11600.634,15613.34
5706.826,10465.639,14661.705
3884.475,8275.4375,12326.899
6818.328,11651.943,15637.699
6236.659,10456.18,14093.641
-3357.1182,-284.3047,2612.4297
6632.9556,10862.609,14394.353
4045.8145,8083.351,11732.098
4883.8926,9002.796,12584.055
3858.8965,7914.987,11647.693
3903.7861,8182.7266,11967.944
4961.1846,9079.075,12669.052
-3324.002,-298.69434,2440.2388
8524.595,13107.215,17270.182
7993.394,12702.121,16905.078
7045.4443,12355.059,16630.416
4823.6904,9635.331,13941.521
6785.548,12039.566,16006.6455
