p10,median,p90
7243.729,9016.781,11031.563
6956.9014,8658.48,10526.242
4647.495,6263.9575,8018.536
-1903.5107,-641.86084,817.2959
6837.835,8356.945,9994.064
6638.458,7887.8335,9390.662
6454.1787,7650.3296,9103.298
6310.779,7482.882,8869.594
6447.063,7672.2954,9023.998
4986.2427,6235.533,7581.4023
-384.81494,641.1958,2013.7935
8286.336,9963.898,12102.93
7782.624,9390.44,11344.014
7090.427,8624.129,10467.531
6418.677,7887.464,9621.398
6278.2437,7838.038,9451.664
3983.5554,5460.5654,6896.3804
-2169.6084,-806.0161,552.7427
6653.088,8036.6294,9579.126
6303.2163,7608.67,9038.448
5870.879,7086.2915,8448.493
6091.578,7371.097,8771.749
6362.4634,7723.9756,9224.525
4803.78,6302.5576,7839.8496
-999.03467,131.87646,1497.6709
8215.505,10178.222,12471.74
8035.2144,9954.447,12274.6
7115.6934,9031.872,11285.963
6744.878,8773.603,10982.275
6562.4536,8743.36,10975.564
