p10,median,p90
4802.0864,5852.3677,6934.9785
5175.167,6347.69,7569.7773
5133.882,6380.2393,7643.799
-1118.52,-393.23193,445.96436
4433.9395,5701.0864,6936.409
4022.936,5326.2827,6533.9326
3832.167,5152.7803,6404.0005
3548.814,4940.1665,6181.783
4395.9355,5727.188,6969.885
5321.7085,6736.772,8185.3647
-634.6909,105.4126,1049.6445
5486.4463,6984.089,8667.173
5084.8086,6566.691,8091.206
4804.635,6341.7017,7909.455
4118.531,5778.026,7342.132
4740.479,6539.1177,8303.953
4902.7056,6284.84,7676.5635
-1060.709,-159.84814,749.79736
4127.9995,5596.8213,7010.1685
3602.9019,5121.582,6532.0137
3443.1597,4814.7197,6078.467
3542.6177,5025.966,6280.6665
4027.5156,5566.5117,6961.858
5328.691,6887.3247,8603.457
-709.0488,85.39502,1017.8052
5775.595,7495.8896,9503.973
5370.556,7074.156,8994.439
5135.42,6914.4043,8851.254
5024.4243,6774.766,8605.43
5108.241,7086.201,9030.534
