p10,median,p90
8388.076,9754.8125,11957.645
8181.4116,9579.48,11898.291
7942.931,9342.847,11515.822
-866.86523,-75.89111,1640.5381
7129.3267,8575.256,10649.215
6842.4736,8051.4766,9935.541
6254.917,7427.1895,9324.551
6706.781,7877.1987,9747.156
6736.2188,7905.2197,9682.803
7714.079,9020.008,11019.583
-189.98193,641.33154,2578.5493
8824.675,10276.804,13077.183
8310.942,9849.017,12674.362
7352.886,8858.128,11729.146
6283.5303,7837.808,10603.13
7098.1714,8702.088,11472.948
6588.195,7862.6597,9666.598
-587.96875,213.25342,1524.8091
6385.3,7700.1426,9539.069
6104.039,7457.892,9362.636
4830.163,5961.129,7707.71
5756.9116,6925.407,8568.906
6094.8413,7309.059,9191.186
7412.7144,8898.986,11153.225
-252.35547,396.53613,2047.521
8353.235,10355.928,14052.094
7813.715,9910.509,13631.135
7109.4595,9421.5625,13700.162
6941.889,9460.698,13905.173
6973.732,9679.285,14743.251
