p10,median,p90
7785.696,9028.845,11062.775
7963.5186,9173.354,11315.239
7375.5356,8545.185,10341.023
-1172.9731,-338.81006,1329.3037
7173.457,8145.2764,9679.684
6501.8735,7281.171,8492.066
6352.269,7099.369,8269.646
6027.2495,6747.819,7853.485
6623.0938,7320.505,8397.992
6883.123,7699.296,8868.619
-425.4375,376.73193,1709.5913
8116.7085,9108.062,10926.596
7623.492,8565.993,10133.635
7219.827,8124.532,9730.392
6518.9634,7463.544,9091.082
7154.4272,8130.001,9807.186
6365.645,7111.665,8021.1055
-752.64355,-28.411621,791.26514
6643.1978,7506.4897,8501.173
5763.959,6531.199,7472.5586
5198.9346,5984.9497,6857.8584
5267.4688,6049.194,6868.4834
5596.476,6411.634,7479.432
6306.6396,7255.583,8611.319
-572.91016,85.50098,1318.3975
8531.31,10097.121,12422.377
8245.032,9699.656,12146.981
7967.4814,9516.371,12093.049
7572.8096,9213.975,12008.055
7853.744,9653.008,12503.406
