p10,median,p90
6618.023,7410.7896,8498.951
6767.4287,7686.5615,8952.49
5269.894,6036.365,7067.5796
-775.3296,-86.30371,792.55225
5677.7266,6396.383,7212.9014
5365.304,5963.7314,6574.4062
5008.4824,5580.0483,6240.494
5193.878,5772.9185,6415.136
5674.831,6231.3076,6893.8213
5841.074,6470.258,7250.3154
-42.2334,603.9971,1482.146
7618.5405,8478.279,9882.585
6988.2856,7797.896,8947.941
6294.7563,7035.1113,8144.7026
5782.6235,6554.274,7690.4604
6459.1743,7284.5947,8573.197
4735.911,5387.051,6103.357
-590.8374,25.31543,635.5469
5137.238,5813.2095,6468.2935
4769.401,5383.157,6020.5737
3964.562,4591.732,5211.626
4406.5923,5028.164,5635.2666
5004.9224,5661.717,6449.049
5598.289,6336.4775,7257.007
-14.911133,526.2417,1360.7241
8251.295,9448.736,11183.531
7514.1475,8677.836,10498.35
6786.8237,7944.7285,9774.565
6489.143,7704.3325,9553.389
6720.285,8074.0396,10026.137
