p10,median,p90
7441.8105,8504.465,9585.037
6962.713,8114.656,9201.899
2664.4631,3620.7534,4639.6484
-978.63477,54.381836,1100.7876
4899.564,5955.2793,6979.5264
4644.4385,5517.718,6435.236
4107.713,5025.8276,5983.0913
3723.915,4702.2065,5562.6147
3457.777,4392.4434,5282.648
3239.8389,4215.942,5128.4146
-520.01904,368.42285,1379.1069
8924.2295,10210.6045,11486.834
8059.2344,9288.705,10465.83
6985.2266,8137.9434,9244.43
6428.424,7508.8916,8656.9
6296.528,7384.207,8516.824
2804.883,3766.7473,4712.5347
-317.5874,596.876,1520.5742
4930.7656,5848.8574,6729.155
4706.5176,5560.953,6382.4805
3779.8994,4626.0615,5491.203
3702.874,4579.5923,5381.0166
3225.1248,4104.5728,5005.0674
3159.8289,4053.1003,4929.6084
-968.6333,-168.47607,737.05225
9280.909,10584.191,11897.693
8377.441,9598.286,10910.041
7102.844,8361.724,9634.41
7062.489,8329.573,9600.654
6877.6094,8234.953,9599.227
