p10,median,p90
7714.4736,9325.439,11381.922
7769.078,9438.526,11559.248
5063.7197,6597.858,8383.443
-1766.9727,-611.65283,875.13477
6923.665,8466.596,10301.767
6342.5835,7516.7314,9044.772
5549.0464,6708.5146,8086.6206
5777.1577,6911.847,8211.5625
6521.446,7652.652,9074.626
5798.649,7011.512,8432.373
-64.833984,816.5327,2275.7974
9456.286,11293.672,13965.83
8620.036,10397.209,12896.125
7210.9507,8809.197,11140.314
6372.341,7980.651,10087.338
6846.924,8584.589,10702.05
4222.422,5577.1523,7010.0396
-1527.4082,-499.14014,697.687
6686.898,8079.561,9719.28
6063.2007,7437.5723,9123.208
4934.7573,6170.648,7610.7017
5425.9824,6657.7915,8031.8687
6104.4395,7394.149,8935.157
5319.0615,6656.144,8220.905
-517.9541,293.68555,1606.751
9466.727,11794.841,14740.76
8572.756,10657.121,13533.111
7375.909,9279.117,11928.127
7042.6963,8947.989,11415.081
7345.745,9418.317,12001.931
