p10,median,p90
5641.594,6475.6777,7439.7803
6022.9854,6934.5186,8019.5815
4669.674,5485.738,6429.0615
-666.8467,56.438477,1028.0286
4997.76,5770.1396,6751.4546
4781.6377,5571.642,6473.7095
4410.0234,5144.6494,6070.661
3739.2988,4506.8247,5441.005
4415.8765,5161.653,6115.9756
4800.9023,5624.899,6648.9556
-425.6665,281.36963,1322.6904
6303.584,7248.5146,8606.742
6071.0415,7095.116,8417.496
5574.703,6625.37,8040.8184
4366.6206,5489.6245,6975.0835
6776.6836,7931.175,9766.426
5248.9414,6603.977,8417.9375
615.5681,1475.9185,2771.1228
6099.0303,7322.8643,9369.941
5767.893,7075.6104,9124.887
5304.4307,6666.3076,8746.42
4966.7354,6387.129,8499.613
5609.509,7100.49,9546.129
5651.2314,7168.1636,9931.055
622.13354,1551.9158,3638.626
7392.755,9376.596,13565.894
7023.7744,8983.8955,13077.899
6097.5938,8289.419,12121.952
5767.6826,8175.0464,12323.618
6320.588,8491.507,12855.125
