p10,median,p90
4221.6514,5581.227,6888.5703
4308.5757,5664.078,6943.242
4066.588,5451.2544,6728.847
-1351.1938,-322.7456,835.688
4424.095,5799.9893,7073.3384
4056.3809,5392.428,6715.36
3691.9922,5072.039,6383.0146
3800.458,5154.298,6477.5586
4098.856,5388.3857,6671.8955
4146.281,5422.595,6691.002
-623.4463,300.09863,1412.5151
4866.212,6109.0273,7403.7227
4506.735,5810.713,7125.983
3793.6995,5169.067,6563.5166
3771.0195,5188.0737,6539.828
3938.981,5354.5366,6705.9053
3822.3423,5095.0303,6347.4624
-1116.1763,-28.791504,1046.7727
4489.1416,5827.219,7181.6035
4169.835,5545.589,6864.341
3620.4102,5025.71,6416.0073
3990.8616,5367.094,6700.6465
4177.2397,5532.379,6851.543
4045.0168,5412.595,6765.4697
-599.69434,342.49536,1352.114
4859.8657,6291.1426,7811.266
4458.9907,5929.9517,7426.587
3766.4229,5369.658,6923.134
3959.707,5503.6885,6989.0234
4026.3584,5642.051,7045.559
