p10,median,p90
7477.5044,8694.952,9947.695
8150.6396,9348.781,10602.709
9166.332,10328.281,11634.025
-1101.8652,-20.97754,1211.8184
6408.1357,7754.274,9020.479
6214.78,7435.0176,8672.568
6309.9067,7498.69,8752.055
5732.827,6979.791,8284.058
7042.5005,8245.535,9452.396
8663.879,9954.98,11269.368
-615.17676,396.7046,1534.1606
7159.4893,8436.973,9706.678
6999.8486,8253.397,9492.611
6891.4316,8201.783,9468.904
6048.0264,7347.745,8704.9795
7422.294,8668.318,9996.547
8230.398,9408.5625,10716.53
-1730.7588,-422.47656,879.9385
5710.324,6973.0396,8206.451
5403.5547,6713.417,8049.638
5607.754,6840.8525,8101.582
5611.9263,6879.9385,8149.5557
6662.088,7924.5854,9238.021
8502.549,9920.092,11396.019
-1182.3877,-77.72998,1172.0288
7621.598,8992.844,10466.491
7443.3643,8877.13,10352.349
7389.642,8884.921,10480.178
7212.3887,8768.409,10361.016
7997.088,9598.697,11176.926
