p10,median,p90
6616.151,7519.9307,8645.456
6411.0444,7375.4834,8502.71
3145.664,3926.7822,4815.87
-434.7583,198.34473,979.6831
5114.237,5834.64,6652.861
5210.935,5883.9976,6599.664
4341.5522,4941.451,5609.2305
4300.4517,4917.7734,5599.667
4080.0159,4647.1016,5307.1953
3131.7607,3805.9658,4497.7485
-147.06104,359.21045,1182.7849
7150.323,8133.4336,9567.99
6968.426,8060.3896,9429.508
6147.8994,7238.1475,8718.257
4972.314,6195.6943,7772.313
6847.085,8356.849,10246.25
3542.374,4603.227,5876.7764
128.09668,923.5791,2021.5208
5672.783,6708.9844,8131.802
5868.984,6868.312,8224.184
4984.557,5886.421,7116.8506
4900.515,5822.5283,7052.4463
5079.083,6043.332,7406.7417
4040.1177,5143.056,6642.769
401.07617,1166.6565,2612.5525
7884.176,9756.525,12964.161
7768.252,9693.654,13222.98
6628.8706,8684.461,12078.324
6222.835,8541.378,12198.266
6438.151,8693.332,12516.945
