p10,median,p90
4578.5625,5676.1694,6762.2305
4681.7627,5724.786,6877.284
2976.449,3990.6528,5065.819
-1040.3223,-101.39966,920.69604
3414.4211,4404.5347,5383.931
3133.3555,4059.1545,5026.536
3175.839,4051.3862,4998.8936
2606.6567,3553.927,4473.6646
3055.4292,3900.6992,4772.6846
3032.5361,3943.9514,4850.9897
-477.15186,364.6819,1339.9727
5159.44,6130.454,7290.713
4947.0103,5983.989,7070.2324
4549.2617,5598.134,6720.0703
4152.211,5213.9326,6301.5825
4166.2275,5242.297,6355.959
2885.7354,3797.0676,4702.045
-750.51025,126.07178,990.3176
3454.4348,4312.725,5188.739
3086.4248,3966.9895,4901.6855
2801.025,3626.8884,4492.7583
2652.5913,3447.9111,4213.266
2833.0547,3651.1812,4487.4077
2885.7036,3762.4043,4661.5513
-881.2212,-161.0503,690.7732
5557.7925,6660.796,7952.5117
5397.085,6552.5303,7931.2803
4621.9473,5896.0522,7207.9795
4542.74,5778.647,7132.1836
4637.418,5926.3076,7270.186
