p10,median,p90
3331.6812,3683.9834,4013.3108
3444.6248,3784.068,4099.066
2999.7678,3439.2415,3843.4
-389.3694,-83.39917,382.61548
3463.0234,3809.8257,4133.4253
3500.4402,3826.1777,4178.313
3421.7566,3779.0845,4130.5127
3305.1023,3710.183,4062.3008
3465.2124,3803.1858,4118.4585
2896.3987,3359.942,3753.14
-243.99365,62.309326,465.64526
3469.338,3797.545,4153.457
3436.2395,3800.4033,4159.864
3352.6929,3729.3333,4084.6667
3244.5989,3664.2937,4015.9595
3410.7244,3781.3318,4124.612
2871.0808,3344.7932,3739.6333
-409.01343,-85.842285,336.56714
3422.5447,3774.6484,4146.5186
3462.9434,3806.1506,4157.983
3320.461,3684.3518,4052.0825
3284.3271,3666.2378,4039.0574
3422.8494,3750.9604,4130.7725
2821.7698,3289.33,3736.0017
-256.3108,8.54126,409.89233
3397.459,3812.7383,4193.732
3449.475,3844.2136,4213.251
3182.0132,3687.5999,4122.876
3334.054,3776.8452,4216.668
3483.2368,3928.2856,4308.2144
