p10,median,p90
8615.194,9865.699,11255.167
8250.085,9598.551,11050.358
6026.2153,7267.3013,8684.15
-1300.5874,-18.485352,1417.7524
6701.998,7967.3423,9378.514
6015.755,7115.6978,8443.9
5456.0303,6579.685,7930.2344
5587.5996,6679.0903,7968.8135
5667.8223,6765.571,8054.0195
5749.5024,6976.098,8262.913
-547.88086,616.187,2039.9424
9318.877,10716.045,12393.146
8691.378,10133.603,11777.648
7638.0586,9030.659,10612.208
7175.8984,8544.893,10153.246
7183.5015,8651.3,10264.012
5341.972,6555.2754,7824.735
-1082.2002,124.02051,1404.0493
6253.4004,7480.051,8694.781
5666.3325,6763.0176,8010.244
4499.227,5589.787,6813.2544
5117.286,6187.9375,7315.1763
5186.8745,6326.0312,7579.987
5465.3853,6624.7817,7926.367
-989.3071,38.538086,1346.4092
9395.772,11042.381,12910.463
8886.422,10553.004,12528.667
7825.312,9585.902,11592.785
7837.637,9598.134,11631.686
7748.823,9654.413,11656.059
