p10,median,p90
11280.664,12721.584,14388.423
9546.585,10919.085,12601.857
5505.1255,6856.5996,8350.764
-1723.9814,-564.9004,844.2124
10413.045,11690.542,13243.754
9596.431,10669.342,11892.523
8496.793,9465.041,10587.314
9110.912,10100.815,11215.263
8296.827,9243.626,10373.181
4880.419,6019.439,7253.66
-413.98047,684.1157,2210.4058
11412.705,13076.851,15444.391
11194.488,12800.697,15045.349
8884.136,10432.819,12643.961
9001.96,10513.494,12629.645
7828.0537,9637.001,11675.833
3661.6792,4804.5967,6064.3
-1937.5029,-802.7998,330.26172
8732.015,9992.514,11287.675
7756.327,8873.037,10062.382
6407.0073,7458.0474,8563.09
7877.8823,8964.258,9948.74
7198.161,8345.645,9578.736
4366.1733,5578.602,7049.095
-529.1963,496.42676,1966.1948
11883.928,13997.932,16653.393
11719.163,13754.843,16828.662
10553.387,12566.195,15855.228
10592.734,12773.193,16276.412
9398.301,11936.592,15422.366
