p10,median,p90
7182.548,8051.4746,9048.636
6249.3237,7165.8916,8124.673
3027.1653,3818.2227,4642.9136
-721.65576,-3.1933594,826.2793
4576.9263,5345.6167,6165.6494
4486.164,5172.1626,5876.425
4180.001,4894.3916,5690.0713
5456.766,6237.6953,7181.671
4091.0278,4749.19,5505.671
3561.4644,4345.4463,5200.156
-294.13232,316.1836,1303.5527
6914.973,8004.003,9562.919
6580.5483,7669.2744,9125.005
5942.515,7050.3374,8675.349
6503.724,7792.079,9527.672
7369.228,8996.69,11154.226
4003.085,5426.4917,7293.283
782.61816,1707.0105,3105.9316
5895.552,7230.064,9279.629
5679.235,6999.837,9013.991
5224.6865,6466.191,8531.17
6128.8916,7497.657,9677.893
5309.2026,6649.4014,8745.662
4517.3496,5960.3223,8292.736
616.31104,1567.513,3797.6985
7616.754,9866.8125,14063.608
7158.6035,9315.242,13523.621
6273.61,8601.059,12933.827
7459.629,9785.142,15236.628
6157.7974,8684.077,13652.845
