p10,median,p90
3882.595,5007.437,6314.921
4152.289,5288.846,6607.248
1577.2893,2610.83,3811.3801
-1242.0337,-414.31885,615.9138
3973.5166,5111.9077,6339.4453
3907.237,4908.7114,6095.135
3930.9138,4874.2695,6008.5127
3397.1113,4372.1753,5556.1035
3848.1914,4819.1445,5975.328
1675.8699,2560.415,3518.6697
-428.56494,253.34277,1188.0708
4344.002,5431.254,6766.24
4298.5815,5343.08,6641.054
4048.9648,5118.964,6427.922
3423.9084,4483.298,5708.798
3619.9475,4748.0854,6013.7617
1001.18823,1897.1191,2865.295
-1223.1953,-422.69092,460.2915
3799.69,4952.164,6108.447
3642.9785,4752.9863,5937.6133
3496.432,4558.8447,5834.1167
3445.388,4517.483,5705.507
3868.0334,4984.159,6196.0605
1572.2751,2553.876,3757.3923
-544.5449,184.54517,1108.2788
4496.7656,5789.0605,7378.421
4377.276,5669.1934,7269.2
4052.9753,5405.691,6988.214
3787.005,5142.8867,6766.9355
3891.9617,5319.546,6846.077
