p10,median,p90
-325.9956,196.83887,760.31226
3391.7278,3989.9263,4682.1807
3040.2065,3595.346,4222.884
2918.43,3500.168,4130.993
2878.9932,3416.3298,4002.4487
3092.661,3627.334,4288.622
2031.552,2529.1565,3068.3872
-430.83594,68.12549,678.1931
2067.3962,2613.054,3217.2239
2182.1006,2755.9412,3383.1902
1806.7659,2454.0344,3139.0996
-687.34326,-32.976807,664.65796
2222.8508,2887.8022,3508.0312
2288.32,2895.2544,3479.8286
-435.00977,79.5376,659.58325
3105.1401,3670.602,4296.7617
2851.9143,3380.4563,3917.7747
2765.1343,3291.5005,3809.1733
2883.4006,3403.1826,3942.4016
3021.3389,3550.6094,4161.3105
2106.0547,2672.6777,3236.001
-467.0088,96.66211,681.3085
-738.5115,-63.203613,610.43494
2177.3545,2924.4495,3634.814
1890.4155,2546.4243,3227.9878
2460.1133,3057.883,3725.019
2401.8738,2979.4287,3594.15
2663.03,3245.8672,3875.246
-333.6499,176.69409,766.1814
3457.0815,4083.8013,4731.0215
3177.0156,3735.0012,4328.0303
2986.2485,3521.65,4096.624
3072.91,3514.7769,3991.7104
2963.4924,3433.2766,3926.3833
2212.6936,2635.4263,3113.3137
-337.32568,71.852295,519.6666
2277.5767,2722.2732,3170.9092
2334.3115,2740.7883,3185.4106
1992.7665,2404.9956,2867.8367
2201.4392,2594.6045,3062.6885
2245.366,2620.4348,3040.2773
2402.9255,2817.334,3242.5151
-489.83887,-113.41919,291.4524
3313.9111,3739.409,4282.65
3014.7144,3455.5515,3924.5325
2944.7344,3392.2778,3829.6375
2894.2185,3335.3428,3796.584
3014.6382,3446.7075,3938.223
1930.2717,2373.564,2822.2583
-141.78589,279.15527,724.81506
2159.8896,2588.062,3039.98
2201.5671,2621.56,3074.8977
1758.6624,2208.2712,2694.452
2168.1538,2591.8503,3077.0308
2063.5793,2505.0703,3004.7588
2409.5808,2840.7676,3367.5073
-431.24268,-79.84033,347.6731
3612.6543,4144.7363,4734.826
3184.1843,3677.8923,4254.323
3116.4004,3659.2822,4229.73
3148.2686,3671.7117,4247.3994
3220.545,3783.0186,4321.884
2157.0454,2637.0483,3182.0312
-204.58496,222.40454,707.0917
2323.7134,2742.865,3192.5376
2342.2605,2767.2856,3234.8276
1804.9763,2251.9666,2718.9163
2192.857,2622.9324,3076.375
2018.1807,2445.8682,2900.9055
2273.7393,2699.0107,3154.1963
-597.84814,-137.08545,345.26
3080.474,3549.9067,4128.8394
2852.3984,3298.5896,3789.4707
2790.4468,3251.5293,3739.8394
2857.579,3328.3374,3862.7068
2953.3547,3446.9473,4007.4534
2061.6763,2496.4644,2939.94
-239.04907,197.02466,684.504
2182.1848,2651.746,3133.4146
2182.129,2680.125,3158.6123
1663.6996,2192.4353,2695.0347
1887.1907,2404.9714,2924.0776
1833.5205,2366.5728,2878.7388
2183.8296,2681.306,3236.218
-594.8452,-122.66943,405.21973
3409.0503,3965.3223,4605.9346
3333.5354,3885.8398,4542.761
3156.1885,3745.3926,4449.1904
3209.3723,3875.6064,4654.0015
3260.261,3993.2295,4791.1787
