p10,median,p90
4824.61,5474.785,6323.8545
5035.7314,5708.5947,6639.3604
3495.0244,4096.229,4932.326
-659.99023,-142.92432,603.04834
4522.794,5066.332,5772.9214
4388.7104,4877.525,5464.948
4157.1777,4611.0264,5153.4375
4053.3328,4506.268,5030.474
4249.053,4678.5977,5183.3755
3531.249,3990.2698,4489.702
-304.88623,199.89136,718.06494
5050.859,5562.792,6231.88
4961.985,5450.9624,6039.9707
4594.555,5062.669,5640.0225
4363.0303,4838.465,5465.0986
4613.202,5117.2354,5748.144
3129.745,3595.147,4121.945
-420.69336,61.291504,556.5708
4050.5466,4556.3184,5086.481
3859.711,4321.1416,4830.4634
3222.3613,3660.3125,4082.8848
3543.2708,3979.4805,4370.7476
3716.8315,4163.9897,4669.754
3357.5088,3835.0908,4398.4463
-426.8667,-34.850586,553.4995
5371.786,6118.087,7124.413
5365.628,6073.996,7230.0703
5031.3936,5805.821,7054.3877
4998.1865,5853.2812,7209.2734
5101.3057,6116.7476,7520.4053
