p10,median,p90
8668.615,9987.736,11438.174
9148.587,10629.728,12315.579
2904.6953,4057.7424,5307.622
-1066.935,-69.288086,1082.6123
6443.231,7651.171,8915.094
6284.07,7323.2227,8483.774
6087.3604,7107.8315,8291.286
5290.173,6370.7256,7493.241
6072.633,7154.9863,8365.393
3641.152,4693.422,5783.4106
-367.22852,478.5913,1595.0171
9666.165,11159.115,12899.346
9166.472,10634.824,12213.674
8556.809,10056.991,11750.7295
7664.0273,9084.263,10670.432
8403.264,9882.482,11565.723
2832.7534,3878.279,5067.093
-516.5879,434.3672,1502.2637
6053.285,7228.5845,8533.467
5882.7793,7050.4688,8390.01
5457.156,6511.9766,7782.1895
5208.2915,6252.928,7375.4175
5673.278,6807.983,8113.2705
3459.9048,4548.2715,5932.801
-680.1748,137.63379,1330.5703
10155.296,12052.098,14515.15
9438.208,11339.129,13826.142
8444.864,10480.936,12919.139
8172.012,10226.444,12723.093
8403.248,10642.517,13179.809
