p10,median,p90
6553.933,7696.138,8834.268
7343.2705,8522.125,9687.002
8460.843,9738.265,11020.949
-1146.6431,-54.182617,1111.311
5675.6025,6896.4204,8060.0337
5164.8047,6273.7617,7376.9136
4658.9478,5827.1577,6999.2114
4032.7039,5303.3687,6444.897
5301.3174,6488.8457,7649.0396
8836.418,10110.487,11400.82
-482.3423,532.1221,1624.8276
8012.141,9214.463,10627.488
7070.893,8339.009,9576.5625
6515.4375,7838.124,9122.381
4770.1343,6160.7983,7577.03
6490.322,7862.952,9206.412
7772.0464,9021.235,10386.579
-1303.8569,-109.14453,1076.8418
5052.661,6267.835,7509.813
4616.8047,5892.0034,7163.312
4236.458,5463.3315,6729.9365
4115.3564,5418.198,6523.9473
4922.249,6224.7695,7517.132
8476.557,10039.293,11521.744
-802.2822,228.49316,1359.773
8240.1875,9777.053,11258.699
7446.8955,8945.24,10458.594
7330.0957,8864.35,10430.412
6408.3584,7949.9326,9476.291
7113.4277,8837.521,10410.76
