p10,median,p90
5312.9727,6905.043,8483.241
5606.9487,7110.8877,8624.235
3648.294,5076.7603,6502.4746
-1351.5293,-101.38135,1222.6743
4095.0925,5402.0654,6737.2637
3880.694,5095.41,6345.515
3549.7124,4766.799,6050.1113
2856.9111,4173.785,5437.842
3779.1848,4990.649,6218.9087
3599.3677,4847.7827,6039.4697
-699.5625,383.5752,1620.4268
5652.4014,6950.226,8429.156
5276.4873,6668.048,8117.6455
4767.664,6277.684,7763.298
3839.683,5417.1055,6918.881
4608.038,6150.664,7619.208
2836.7295,4172.824,5422.065
-1094.9512,118.51758,1291.7852
3754.0894,4982.6733,6203.6006
3195.8115,4491.439,5857.546
2563.5518,3844.0317,5168.121
2543.568,3794.71,5005.363
3544.3408,4829.2524,6169.205
3670.735,5005.8965,6439.6562
-756.7715,344.60596,1535.9885
6380.7393,7933.816,9710.436
6103.013,7744.0977,9583.21
5488.7026,7361.8125,9067.153
5189.9976,7158.1377,8956.032
5694.0693,7432.1797,9204.549
