p10,median,p90
-761.9258,329.48682,1536.8022
7338.5605,8702.5625,10424.406
5884.783,7078.122,8438.035
5768.0693,6982.4463,8376.413
5405.394,6506.672,7812.1523
6163.676,7330.4023,8810.049
3477.3323,4526.6816,5678.04
-904.6294,109.66797,1421.2002
4548.085,5681.4287,7033.6987
4182.1113,5377.2505,6831.647
3461.4434,4826.403,6430.2764
-1882.4497,-464.1167,1171.1501
4640.3857,6051.437,7505.8574
4098.5166,5320.85,6766.889
-781.98975,236.38818,1494.1606
6594.242,7928.443,9510.907
5712.2554,6920.4937,8222.778
5549.799,6732.6016,8018.3574
5669.6387,6825.1045,8172.151
6261.6333,7470.922,9016.414
3385.1572,4649.6587,6083.486
-1128.9668,166.83496,1572.3687
-1352.6416,152.13916,1825.5627
3593.3696,5397.2373,7220.543
3475.8022,5037.057,6751.955
4266.447,5712.1626,7362.6055
4459.893,5834.7344,7338.0405
4598.8154,6004.553,7526.299
-859.0908,297.0952,1646.4856
7417.4443,8936.688,10587.564
6008.6694,7371.879,8805.395
5873.654,7061.2944,8460.588
5545.1597,6561.6167,7739.092
5674.8223,6678.0176,7845.845
3588.5469,4537.953,5614.8047
-807.8755,54.41797,1039.5479
4818.7646,5748.5195,6788.903
4175.516,5030.329,6102.6143
3700.9055,4580.818,5613.3647
4124.9917,4945.8154,5973.7656
4347.52,5138.652,6088.8184
4117.025,4976.1533,5900.591
-963.3379,-181.81201,748.8794
6853.8647,7815.0845,9054.315
5678.059,6583.1797,7592.8105
5685.404,6578.5884,7566.968
5307.082,6155.5483,7206.8447
5802.8354,6688.5557,7775.456
2924.212,3878.0664,4845.0117
-381.28418,486.5879,1420.7751
4308.615,5215.608,6158.3066
3595.9182,4469.489,5391.0923
2789.7947,3781.7664,4790.3716
3789.163,4691.7744,5738.157
3896.7383,4836.45,5884.398
4024.0786,4924.0483,6031.992
-762.12256,-28.07959,886.90137
7657.9883,8872.249,10261.82
5965.0103,7025.0312,8223.104
6032.038,7109.289,8341.798
5742.8784,6810.9795,7942.3184
6297.2446,7459.71,8625.634
3320.586,4323.3325,5395.2056
-518.6992,343.97168,1310.5764
4903.7295,5722.9326,6671.032
4328.684,5158.907,6150.3003
3451.9004,4317.631,5229.142
3769.854,4601.6523,5471.0127
3901.138,4694.698,5603.521
3897.6685,4689.835,5623.969
-1259.1699,-350.12842,635.0298
6246.0273,7247.1045,8521.559
5289.566,6171.6235,7216.443
5217.4336,6071.246,7121.3525
4985.958,5843.5557,6858.983
5661.7744,6623.0264,7738.5425
3132.064,3944.5698,4842.217
-704.6289,168.60205,1137.1755
4570.2515,5523.5684,6517.0293
3872.633,4848.408,5751.778
2930.439,3907.5557,4849.9688
3152.7383,4153.43,5018.4688
3400.56,4425.0303,5369.4116
3456.3047,4487.298,5559.927
-1449.7134,-510.18555,571.9346
7312.824,8562.353,10046.816
6481.05,7710.804,9183.365
6201.224,7487.9297,9059.1045
5980.3057,7389.3794,8978.8125
6437.7764,7987.1406,9716.291
