p10,median,p90
6852.338,7557.2485,8314.79
6992.63,7749.476,8555.132
4903.5024,5578.215,6258.1553
-574.85645,60.720703,739.6216
5712.397,6404.2437,7127.779
5553.839,6218.0977,6813.778
4937.529,5592.3975,6302.562
4658.718,5339.2246,6011.83
5104.7505,5691.545,6367.99
5230.859,5980.612,6759.783
-112.87598,455.9292,1275.167
8468.234,9556.883,10957.73
7852.4927,8905.065,10226.045
6981.9404,8069.812,9416.23
5648.4673,6872.8506,8385.807
8561.57,9940.41,11924.134
6204.985,7608.0146,9239.758
946.71875,1860.1526,3008.909
7354.75,8751.935,10445.322
7179.274,8538.428,10238.543
6283.3105,7544.3154,9178.79
5825.6514,7150.235,8772.065
6569.202,7980.2227,9745.471
6776.0884,8302.465,10352.534
1130.335,2093.9783,3988.7534
9700.336,12179.572,16108.431
9049.168,11378.242,15211.667
7778.587,10190.5205,13777.236
7266.0537,9848.13,13628.25
7774.383,10338.115,14254.749
