p10,median,p90
4193.4233,5340.5654,6655.786
4707.7236,5763.097,7029.3237
4039.7637,5209.5723,6506.7944
-1024.6841,-238.16113,960.09644
4000.8516,5115.91,6335.1997
3757.8901,4865.6353,6130.4453
3720.9714,4807.1675,6073.92
3766.9624,4891.228,6157.4805
4450.8047,5462.7715,6724.335
4322.695,5353.952,6597.591
-493.71045,194.25342,1395.0437
4568.276,5528.9575,6778.5166
4273.3267,5290.1724,6544.6475
3987.1882,5132.3965,6423.273
3748.275,4907.962,6230.2383
4474.9854,5577.202,6855.6455
4004.873,5071.5845,6230.1846
-706.6738,40.942627,1054.3987
4131.2754,5206.5684,6436.009
3738.2551,4894.757,6172.8027
3605.0154,4733.1245,5986.7666
3944.9487,5051.5366,6313.564
4482.166,5523.538,6749.925
4248.002,5348.5596,6704.114
-400.73633,218.94678,1317.3147
4644.9194,5868.836,7431.9624
4258.297,5514.4297,7092.211
3766.981,5194.155,6874.751
3936.564,5362.705,6983.2
4506.7944,5748.3774,7380.776
