p10,median,p90
7324.493,8577.236,10309.361
7577.3613,8783.877,10637.851
7135.582,8318.443,9905.711
-1303.9946,-502.45117,835.4155
6987.294,7953.968,9225.779
6577.7236,7450.6084,8540.176
6459.2095,7283.92,8305.378
6214.3735,7043.4116,7991.663
6781.575,7575.441,8531.855
6757.0825,7703.091,8845.521
-187.56738,537.81885,1707.0605
7639.9272,8764.303,10461.806
7345.3477,8487.561,10172.755
6735.5205,7863.4106,9600.72
5950.5557,7180.322,8834.016
6287.987,7580.251,9250.481
5806.8643,6700.0146,7832.8525
-1422.5483,-659.0488,323.04834
6201.151,7212.8555,8490.887
5693.9224,6725.294,8141.0996
4654.366,5562.5664,6910.292
5013.56,6070.431,7476.5513
5705.266,6937.9707,8598.1455
5859.464,7269.1514,9193.032
-505.82422,306.38916,1849.4258
7602.852,9424.648,12352.98
7561.961,9320.999,12185.435
6879.041,8798.258,11782.637
6499.059,8500.817,11650.045
6805.296,8799.269,11820.43
