p10,median,p90
3842.7598,4418.5723,5042.826
4012.6387,4585.835,5275.351
3351.083,3939.6826,4608.421
-345.97168,20.575195,589.76074
3706.2998,4210.9546,4780.69
3667.4204,4161.845,4703.014
3533.3997,3998.758,4514.2197
3131.101,3617.622,4120.5957
3319.5771,3776.0698,4228.508
3023.09,3533.007,3981.955
-203.14502,110.52295,483.2107
3748.5952,4270.6387,4847.579
3673.0156,4216.628,4784.8296
3610.1184,4168.9424,4740.4663
3070.455,3641.3423,4258.6436
3374.773,3973.0627,4567.2637
2599.127,3064.3618,3576.0613
-367.1006,-6.3327637,412.76294
3046.2437,3557.451,4097.1436
3044.0542,3566.83,4131.2646
2789.8613,3293.8206,3834.02
2662.2488,3179.8262,3673.8584
2803.4077,3328.1697,3909.5796
2625.305,3194.762,3810.4941
-457.7942,-147.55835,343.57935
3838.3184,4543.01,5425.1074
3952.0635,4648.904,5615.536
3735.3113,4507.8965,5509.548
3587.5557,4465.3506,5577.009
3749.1028,4688.9497,5873.965
