p10,median,p90
-697.8096,459.7085,1778.0383
9193.218,11009.893,13252.049
7628.6064,9174.476,11033.014
7212.0234,8877.28,10805.311
7229.8926,8721.431,10476.114
7559.537,9047.27,10919.193
3620.8552,4802.8735,6099.73
-501.87695,615.562,2005.9849
4024.1077,5585.3013,7397.9097
2978.327,4737.85,6703.2886
2008.5088,3585.1562,5412.123
-3710.4746,-2069.8696,-240.37988
2723.557,4396.87,6070.1973
3616.566,4984.646,6492.9263
-372.35303,787.6963,2069.6785
9270.143,11107.264,13415.099
7734.27,9355.072,11102.611
6831.6313,8376.836,9967.988
7606.75,9009.623,10576.219
7647.09,9086.378,10869.326
3384.9358,4766.144,6278.73
-315.938,866.5698,2367.28
-2217.959,-480.5459,1248.916
2182.1545,4375.114,6899.071
2015.2007,3623.8242,5606.809
2872.6511,4426.4497,6078.457
2715.2588,4051.0776,5517.8745
3967.061,5408.452,7006.1177
-287.55566,891.4082,2270.752
10148.855,12382.746,14891.545
8443.74,10173.713,12313.347
7194.8345,9014.779,11000.248
211.85449,2674.706,5965.539
7013.502,8897.575,11259.847
3514.8882,4927.712,6513.941
-758.4614,361.2578,1596.281
4013.5728,5299.575,6668.1274
2641.2766,3811.4956,5049.015
1874.3977,3064.0085,4391.9375
2817.2903,3941.7905,5142.297
2952.2717,3951.9263,5094.497
4107.217,5131.4326,6221.347
-860.12354,135.6001,1230.8027
10004.992,11705.594,13514.642
8234.898,9634.205,11217.564
7308.62,8537.012,9796.29
7250.793,8484.979,9728.381
7085.575,8244.226,9519.768
2691.8313,3724.0806,4762.6455
-297.78906,644.0415,1649.1667
2928.5898,3970.689,5016.235
2407.3774,3369.05,4418.2695
1809.5637,2718.602,3834.9731
3104.4836,3983.8574,4918.6963
2642.3438,3501.6553,4506.426
3881.0752,4782.458,5734.936
-629.35205,125.85596,1068.0757
10396.415,12082.811,14206.907
8004.7495,9352.029,11118.902
7461.268,8766.856,10349.569
7470.3193,8723.582,10137.123
7464.9946,8791.975,10246.431
2905.0635,3875.164,5072.3164
-354.23633,573.6953,1632.0195
3845.5195,4918.7124,6037.6016
3183.4624,4184.9272,5140.7227
2416.717,3293.0288,4308.8174
3035.1294,3893.4155,4896.205
2398.7253,3334.7512,4342.376
3918.5903,4897.6475,5823.667
-894.145,108.430176,1161.5454
9462.43,10937.749,12810.104
7397.9663,8777.06,10293.646
6818.7295,8132.8994,9654.324
6544.2725,7831.551,9352.067
6959.1016,8244.209,9684.932
2863.3533,3933.0981,5014.285
-342.0869,611.39795,1597.2451
4277.25,5390.389,6513.3247
3393.8574,4530.1626,5608.9956
2658.2175,3588.0378,4587.458
2847.47,3747.8828,4750.0176
2703.7756,3598.6611,4619.5913
3543.4697,4623.1147,5699.8813
-952.1421,17.359863,1200.2612
9473.303,11269.4375,13398.002
7416.656,9283.801,11503.15
7134.679,9167.238,11610.766
6980.653,8899.363,11179.957
7125.1914,8960.582,11222.011
