p10,median,p90
3933.9526,7039.419,9516.201
4819.5347,7706.964,10159.47
3357.871,6573.8174,9187.813
-3709.0752,-1109.2783,1275.3281
4242.283,7113.4907,9136.412
4347.0806,6777.8457,8613.411
3817.734,6153.7974,7714.989
2985.7805,5191.025,6760.6104
3824.6396,6063.932,7553.564
3396.7712,5717.8774,7304.0596
-2294.4023,-205.68555,1675.1846
5095.3027,7709.257,9725.784
4821.583,7520.3115,9504.4375
3805.7332,6615.1606,8711.677
2937.3406,5677.3804,7707.4385
4134.0,6895.3906,8875.686
4448.675,5675.9844,6898.1064
-2002.6372,-738.04443,585.78125
5352.1543,6827.039,8177.3584
4365.6294,6020.724,7447.489
4199.652,5753.838,7227.622
3381.6304,5220.117,6809.545
3504.694,5423.8003,7219.3936
3421.0605,5425.4116,7465.998
-1277.1206,146.99658,2098.4524
6032.0796,8276.1875,10909.319
6075.721,8291.116,10981.072
5233.269,7897.877,10688.212
3825.414,6545.0557,9523.442
5072.976,7894.255,11088.377
