p10,median,p90
2971.448,3993.6655,5145.787
2835.487,3807.7173,4890.4624
231.71606,699.8883,1328.3821
-461.9253,-8.821045,531.79553
1798.3169,2616.4194,3468.9
1878.6091,2633.2473,3446.396
1281.779,1879.0881,2556.7866
1488.9391,2174.8027,2808.9
1566.0116,2241.3582,2922.994
530.2622,997.9166,1503.7787
-137.80005,253.08984,771.19434
4148.795,5214.632,6619.822
3566.3535,4721.9297,6040.8574
2291.8655,3329.127,4572.205
2128.089,3130.8276,4245.238
2266.7168,3354.039,4512.6436
147.604,585.0194,1085.2075
-305.38574,125.28955,596.49243
1804.4889,2669.6536,3563.5151
1783.3983,2616.301,3532.1587
1029.4075,1693.2063,2488.9426
1268.7532,1938.9641,2646.5977
1434.0227,2174.7449,2911.416
378.51904,910.4044,1494.3125
-386.2566,34.39917,563.86694
4105.691,5311.535,6860.8457
3789.8096,5118.966,6770.898
2463.2,3766.9348,5352.873
2450.2444,3735.389,5205.2046
2441.4402,3764.4084,5210.8296
