p10,median,p90
-665.083,174.89209,1125.3838
5587.5864,6701.664,8013.0537
4629.3813,5621.7764,6743.492
4439.947,5497.211,6662.5005
4165.186,5157.1772,6253.0957
4861.7007,5878.554,7145.0117
2004.5996,2900.7095,3919.7168
-453.98486,363.68213,1432.7585
3727.4646,4789.533,6051.0933
3295.6804,4439.155,5716.706
2527.1755,3799.256,5198.735
-1407.2002,-265.6499,1043.5491
3224.7603,4483.9473,5739.4653
2151.3364,3292.9617,4544.1343
-757.8989,96.58154,1141.294
5341.5166,6519.9033,7855.9375
4429.7915,5501.0977,6602.2705
4221.9106,5318.6445,6417.367
4560.8335,5581.627,6689.502
4863.499,5923.0596,7212.401
2018.6877,3188.7095,4419.0703
-461.50732,541.2207,1782.8127
-248.02441,1010.95874,3164.1152
3639.9155,5156.638,6834.2676
2665.201,3990.602,5477.74
3357.0012,4549.1685,5889.1294
3132.7295,4233.7383,5478.5483
2286.9243,3443.4326,4705.015
-797.65674,140.66919,1233.1453
5876.793,7278.9766,8778.752
4719.473,5968.3433,7270.4414
4482.85,5680.191,6972.004
37.710693,1713.0786,4042.627
4744.7954,6101.665,7710.091
1947.2927,3035.544,4267.1772
-720.1011,157.08643,1154.3599
3759.2979,4850.1934,6027.2827
3120.7388,4154.8286,5272.2544
2451.7285,3465.3557,4539.8
3034.837,3919.7717,4970.9414
3121.3086,3945.8503,4912.664
2386.0068,3213.4446,4041.8735
-943.0093,-204.13574,628.4087
5500.117,6428.2754,7451.466
4460.844,5362.9385,6306.829
4277.6655,5142.475,6034.2256
4261.475,5096.5483,6015.0264
4488.53,5319.4243,6258.5386
1788.3423,2532.6523,3348.7368
-232.18628,438.9265,1198.3877
3375.9524,4151.2026,4970.6084
3116.8462,3871.445,4701.7847
2531.9111,3345.736,4199.9834
3162.8545,3948.6804,4808.455
2863.0457,3691.7136,4545.887
2534.5903,3321.279,4148.6953
-697.9595,-95.32886,616.86646
5808.7935,6762.9165,7813.6777
4560.2207,5401.2993,6323.638
4574.374,5396.019,6330.0903
4384.3735,5215.191,6105.5674
4738.1963,5679.8027,6603.0283
1648.5083,2411.1016,3354.3076
-333.52246,333.74268,1124.9116
3767.2297,4500.7334,5317.102
3500.6584,4221.958,5051.128
2640.5322,3421.024,4229.363
3058.273,3800.0398,4572.336
2872.6978,3615.7617,4403.902
2441.308,3217.1401,3970.397
-961.47266,-190.34326,633.3557
5161.713,6112.7095,7171.0933
4211.557,4991.3325,5901.2607
4069.936,4832.8843,5745.9585
3925.0684,4710.4487,5605.9097
4438.796,5299.7686,6289.748
1627.3071,2394.6033,3223.041
-363.90918,345.0879,1158.3704
3776.7493,4644.1113,5535.7427
3266.9653,4175.162,5023.761
2740.5715,3505.229,4288.4126
2783.003,3556.4026,4354.8374
2770.3464,3537.7935,4317.1323
2095.858,2868.7583,3709.4043
-1027.9614,-331.0327,512.42017
5354.7803,6326.8887,7445.131
4745.0645,5585.3174,6631.955
4524.849,5388.259,6433.372
4526.0,5437.62,6529.263
4643.6743,5601.3447,6712.1875
